0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
-0.7434876536763729,0.2522773987093931,-0.8015079049976728,-0.9264622973288379,-0.46300137540831143,0.6687709035627833,-0.23492086086462438,0.9045045626083933,-0.5604538867269189,1.4134970862359002,0.9754011243845416,-1.02050596320271,-0.1880966491252525,-1.0412776555752672,0.04448642162180431,0.7921862377658491,0.700130592947862,-0.31861141672322724,1.3947351570599116,1.8243073636187108,-0.45623713574025215,0.9549878722136387,-0.7207607348804276,-0.025932108333392413,0.28278565923145077,-0.7322211464459776,-0.49148196207598704,-0.16508198170044697,1.006959779790527,1.0994640547198038,-1.276508297059575,0.4877848946939429,-0.4014707520258176,-0.06859137213912872,-0.8993784256809373,0.40263900716998136,-0.7874682361911527,0.7036035259187653,-0.9379218855849452,0.7350145671027941,0.07304131154487065,-0.27597254190016934,-0.4461410948113147,-0.4914256469097751,0.6185289289424734,0.003961665190903285,-0.7995697249934356,0.09998545561891917,-0.1460122272069903,-0.057139021569635295,-0.4429822700815348,-1.4534966846333,-0.820090644425054,0.02475424348362836,0.24038470994991507,0.3820771327347313,-0.47597666116927306,-0.1966086820665803,-0.09306273559266622,0.48253129793199284,0.12280042546864652,-0.8387078857849007,-0.8948645394607933,0.1371718998344148,-0.1502921995823326,0.4952342643119074,0.10819689726710674,0.40017103969108275,-0.1847977213525887,-0.19475222314343438
1.9433154209906804,-0.3147744251185018,0.5690173616488996,0.31129324657685614,0.38898744876269503,1.7857632833575607,1.094480123473176,-1.296625215599776,-0.2843812022273249,0.017081112153479436,-0.3515118130744682,-1.8717900185592873,-0.24679901248988556,1.3801532756077184,0.056838001342131864,-0.9595596260194302,-1.2297648408677448,-0.01234890492925981,0.7020563881795281,0.6636111031545915,0.6177158051032363,0.9375318836388207,-0.17056229003534001,1.7449178600367479,0.9154118969742139,-2.2785654747896,-0.3008358707166022,-1.8885155197183243,0.0570557037302356,1.1939919520113367,0.40209627580668517,-0.9481689588308964,-1.3086801592990294,-1.6204743633022023,0.5817334752640939,2.3075968872092125,0.7098102737550174,1.5509182442468439,1.3120581321453406,0.23434490369164798,-0.10246091504595689,0.0721744687691162,-0.44204036153370746,0.6517095827778666,-0.4724629877973802,0.08824434431977404,-0.2784145839239615,-0.9478343734684773,0.7631856829023123,0.33785543283955466,-0.19789073361762233,-1.4802173745266531,0.29840912501107225,-1.3968281139249465,0.9009207768682284,0.5376118553165266,-1.12742997214788,-0.01578086332739579,-0.09701031659324495,0.19511152594621844,-0.41176845289172664,0.34665233005249646,-0.8709587118304619,0.3101341551733789,0.3196984195470602,-1.3614964696951266,-0.2581852034564725,-0.5351373288058936,-0.665427415767064,0.5106826433083019
-0.9205491354445173,1.950538829953686,-0.2453649528929016,0.3849944724330958,-0.5645525973430363,-0.04578320376238139,0.26056507088620634,0.45879975948889967,0.35387685401334423,-0.20531156186714988,1.2860275993660597,-1.2609383236256646,-0.8608168445447547,0.8293817159096755,1.058665599291482,0.07597420590715498,0.2567631884106427,-0.04387766766101317,0.1725740684312832,1.3648977501991997,0.572419418935709,0.1469167321097355,1.4715877782257039,-0.5741685849376423,-0.21040036995068442,-0.9947170785556483,-0.5593518293472345,-0.47388718327394064,0.7091694567934156,1.5728096177100686,-0.3049321333022836,0.125479081602656,1.079474557670653,-0.9653140878549673,-0.054414267886887524,0.14995737043607282,0.1027594729919105,1.3134708483016466,0.09880663724639757,0.20192793373397025,-0.7857549734965608,-0.1465694288055023,0.36504143784470644,0.4694596687396219,-0.7279297698474713,1.7437680507521418,-0.9445120627488501,-0.4777170675441125,-0.9915645260898835,-2.391943309725545,0.4210852885629453,-1.5314990699048927,-0.16595360814765678,-0.2945125827475271,-0.3502600097766184,0.12590707889871372,0.7681562071682907,-0.37970276236572614,0.6167419146676184,0.35252609759273834,0.2382261955187787,-0.23044929860658925,-1.7045705693947748,0.589306412901384,-0.1759907191597963,1.3982293551745621,0.6368435215168068,0.7603690584701944,0.6113346888757631,-0.24392803000632376
1.4313872138339359,-0.4941188503355152,0.8329226213809876,-0.7239770576307912,-1.6620351391801182,-1.3164478372999266,1.0403074130463663,-1.1286357910940428,-0.2207654850749802,-0.2788484795711101,-0.7678112463123347,0.8749340419483873,-0.4071396836784364,-0.5555104963785659,0.6894599800245255,-0.5290866330166828,-0.21144509649364984,1.0924075907890038,0.03524542968263892,0.6243121461951324,0.678524584263747,-0.639614242628087,-0.2914801845308891,1.3091176776878646,1.3573932515001397,-0.962805291489382,-0.4079374010188262,0.10914638322460488,-0.22473610338943162,-0.9029946646504609,0.5927496044784818,0.13624136128631467,0.19052090687920425,1.0027327988571824,1.742987262254907,1.241261862399449,-1.5766712687894473,-0.5138108300084429,0.9034273108286535,-0.736051547473628,-0.6094117470759678,1.1290533727231709,0.6668572102159365,-0.5656757763292123,0.6431432934712538,0.3178719022779906,0.07568322484775508,-0.30404462223003187,0.5982968018487196,-0.5525360607882996,-0.27554603134027783,0.654950894887919,-0.18794895031392592,0.15314950597022864,0.6149941769369307,0.32279402921021727,0.3344746228700575,0.18842500438982213,-0.41269588177688227,-0.08464141003275746,-0.4090806251824083,0.37945142823341915,0.3606509172932439,-0.2040930810413882,0.24577944525791726,-0.5359726279506924,0.309075570007486,-0.13150685728563263,-0.3009660768960046,0.2854912554722821
-0.09801392363751622,2.3740931443760283,0.8712242070518336,0.2208791248482837,0.29201310988827556,-0.8051908721239259,-0.046717763303777006,0.8039278161085504,0.9296113384643342,0.39328914213229677,0.5862561675800632,-0.060069322889400284,0.5722942876660578,0.9869860416420643,-1.1122946617336216,-2.09918100372997,-1.419533225070473,0.8281430938658244,-0.32548765076298397,0.054309142859087306,-0.4359261170554724,0.42865047343060486,-1.555369736837987,-1.3577515541009777,-1.398271411262426,0.9459091473934635,-1.6124759736773153,2.0134038648465893,-0.1660315439252147,0.5498248017520564,-0.44341787434038976,-0.6256878682751,-0.910638484783117,-0.025326521349805453,0.526599476657484,-1.7599081825111103,-0.9112383387263231,-1.5607550501553145,0.19209839662468967,-0.08021084880207162,-1.5465569792028964,-0.23458305624801928,-1.6389401339402774,-1.0842438594131047,0.5952235448518126,0.11419842818381791,-0.47035865542027017,0.21645091295450572,-0.6700904306267892,-0.6335242627757998,-0.5794147522143025,-0.7182459000273141,-0.8511912266336082,0.8995429789278271,-1.0199568189308625,-1.6406124732751337,1.0709472286306927,-0.2721020904351716,0.1650278040709177,0.5087654911677058,-0.05565172405763403,0.6416517648406678,0.13754702845162659,-0.6514716803295615,-0.46152620762150565,1.1319143232666407,0.5859107193265396,-0.13986583036517009,0.02855732535177584,0.20331818325592285
-0.8456588257205286,-1.211986743546456,0.4575712337889194,-0.17285921493434345,-1.3310434318072097,0.22966193708176985,-1.2096865982230063,-0.7942051941820697,0.5658357478003027,0.1753013383805589,0.4902568183901693,1.4118861194376837,2.042964380814159,-0.2112640644192623,-0.772004676940604,-0.41391958840367377,-1.8024707776344533,1.4092584743924883,0.822318769688484,-1.3476450952052634,0.3875109084774562,-1.1538299628513418,-0.7783894192481083,0.7476779828989375,-2.6923563889588014,0.04734249526559263,-0.49522033739471405,0.304164275209102,3.3715058294965443,-2.422670881053615,0.8548286042511108,-1.4229429881804871,-0.0655374373664391,-0.38142530223499405,0.6868432582532531,-0.3472004826386506,-0.1809834099348207,-0.4701091873641791,-1.220491888641615,0.8453319300743665,-0.5555574855556865,0.5830623763888219,1.7871770892651142,1.7135696961327578,0.7838198368080488,-0.8068308055991635,0.04982083175358219,-0.23656662265228995,-0.7503790168005073,1.4461492511759422,-0.9218422346841103,-1.0860837697118153,-0.18080115806819172,-0.15407757488061763,0.3587525282760142,-0.5336969204636131,-0.073589362363556,-1.0894781314089628,0.5060157945805236,-0.33549007386837965,0.08729489512800609,-0.5880572746952261,-0.2062480122178018,-0.7522937451714515,-1.0609061772434447,-0.3571059123690966,-0.48574825977352354,0.4789478279644675,-0.852749773286697,1.2458108009323563
0.1797833444982557,1.5534350467283482,0.28200247404272266,0.6567977859589589,-1.9847802573033813,0.21000074537152047,-1.9041740401169058,1.7479412735572255,1.0946792631128943,-0.38965637988010954,-0.7503518794604744,-1.2691712940797233,0.24019976011419147,-0.7075252587390011,-1.2828656379400523,-0.1891562428339318,0.09040520776825889,0.7704077470785841,-0.4897332946008502,1.126895481213205,-0.2650865099829241,-0.1429873793505035,-0.5999496331020489,-0.12029836999623793,0.3103832957447508,0.23739189137522568,-0.19903418357434602,0.3933846506055246,-0.8933647396640843,-0.12138000953789621,0.6295397535123823,-0.6574511181467281,0.9133921689008889,-0.7813427030446977,-0.2779248212933292,-0.2981924688688746,1.3022349648838498,1.1922197643772434,0.7334918765186835,-0.30676682085397483,-1.1253912149757896,-0.06209382911410704,0.5721879220522839,1.7379835291365615,1.5754030701992026,1.4823889741478966,-0.9559291693870053,1.0186080414124092,2.4755923580292833,2.166315385731863,-0.39428586636817115,1.1788585004842387,-0.037988833358846064,0.08413455730754103,-1.5795349996990018,1.1403231732911305,0.28757041499841873,-0.9347640213721848,-0.8096990418600198,0.3713405310293143,0.2799589477092838,0.3705898230967527,-0.6836408024581386,0.040469150642785806,-0.6561199184935487,-0.037940739999300706,-0.7955427848174057,0.49259252540149656,-0.0003258327859207814,0.582353167539018
-1.1520746445992982,-0.48805378916522657,-0.40646450044015603,0.44741195090590097,0.9242306032121183,-1.5532542471041004,0.7830095384306809,-0.9424675439056796,-0.25041455630344706,-0.11379571777811465,1.1512278352420038,-1.0767441264242126,-0.01195044879374608,0.802910710272045,-0.3702546355620438,1.1005723973626307,0.806016788896206,-1.0777351567956914,2.648028712089434,0.7655705472780175,1.868085296148581,0.5836374589972699,-0.42128966617596486,0.10460031350445266,0.7266786656895555,-2.2045267571465335,2.0687404132723635,-0.07757092356642639,0.3770375679429384,-0.7242437616940868,-0.8362524450404434,1.6665062365390317,0.5611652119134138,-1.2572666647631068,0.885092066289327,0.004385492721410555,0.4138076817425249,1.3050641043311517,-0.7567278831024872,-1.0669158018843397,-1.8032287399980012,0.23208723873299095,-1.6133828596712216,-0.5202201434630382,-0.08587135440322435,1.9820993468119745,-0.0794487687270068,2.9584878466291773,1.4646294646555609,1.072364670139186,1.5057484008280737,2.1064497130093915,1.5673251011140488,0.12877220079597793,-0.5644243212485303,0.11175626645723953,0.38491617773580045,-0.6993068862985277,-0.3347487990023462,0.6781081881718398,-0.7097916007977477,0.16709150836165532,1.1126867932180227,-0.37795952408192857,-0.6057414541930172,1.062384161427934,1.276997571266185,-0.8860030901840557,0.650601181910042,-0.6820737321115656
0.13476955425419834,-0.46028424099296683,-0.616307041505244,-0.6029970412371461,-0.8380750839805731,0.9244671746030467,-0.8886713529873158,0.008000346368555898,-0.731107328942264,-0.3022955105151325,1.7133537463910042,-1.1003828047792108,-0.3649214485047757,0.3890986627615554,-0.06020740360580752,0.6917154713225636,1.3604156282084727,0.43726842032831653,0.3197983430718276,0.6808582487265217,-0.08610343018761023,0.26135430946198,-0.20975515868523228,-0.39924913829632824,-0.5590631287382065,-0.3887219937791986,-0.23339498036450548,0.8809236743358253,1.3852857872806699,-0.9062667966267524,0.45116771635203273,1.143796846751104,1.8423906435572628,-0.3590223976377458,-1.5945275942510604,-0.5382439651669021,0.18877866782654038,-1.4459151001408752,-0.7308439185893701,0.1245536088431031,-1.353733389412167,-0.09870963170401913,-1.3266983937502035,-1.828721190572798,-0.29969933654967496,1.2615071777906197,-3.350834923082694,0.7842985252995706,-2.396413561929817,1.6107085195692048,-0.27296768826667406,0.35586469604987037,-1.6513332474532134,-0.7917201275745946,1.327714544013241,0.6248027144534681,-0.7146117033330668,0.30253763786641746,0.13012756742384168,0.1071707380745113,0.31479636745013767,0.6271758223627629,-0.8643356247121258,0.004953813571902081,0.7827154639203636,-0.24077719587478738,-0.09586969881249019,0.19473161881018167,-0.4620412300837716,-0.5402292851830784
-1.042792259151838,0.632185303200239,-0.47623800152930923,-1.5656998626329186,0.4161650768026418,-1.455141480055833,-0.12736904490973963,0.7319711454363105,-1.0653954766036613,-0.06144563220198442,0.17503435178134163,0.19354454012625438,-0.16844714244765316,0.5477550929097893,0.25051568494437504,0.31685608219221195,-0.9189572929196784,0.5118665839085442,0.3983984951317107,-0.11243556133660415,1.4405761120891254,1.4832682322404258,-0.5441159888062888,1.8622985275947614,0.8251721463465729,0.931220800668816,-2.4434536399397864,-1.2645022926659144,-0.11197125155331765,2.1448244185290997,1.0806856573072607,1.5471574600171722,-1.4533804535664963,1.8187488420256113,1.2847704124866068,-1.094675838738731,2.3471982175229233,-0.6098378761008652,-0.030094845924293647,0.04855797467574303,1.894668825012662,-0.8157024893006259,1.756154447220334,-1.4235501889905444,-1.0034870070756943,-2.4873435780083244,-0.9701781426751765,0.6735915808837006,0.5382340793280477,-0.6881420479833613,-0.8505165883070351,0.1252793224287744,0.029676064235107637,-0.3211652652684589,0.11246523272005153,0.014213778067457262,1.2327504542099323,-1.071138905456423,1.2886487468295522,-0.8206276341250515,0.7651284741863952,-0.20841260920479424,-2.1861545496419605,1.8515247936645018,0.37235201119456895,-0.1797137416069861,0.11176087447047624,0.5764396368952951,-0.014355522216671105,-0.643749537139681
